Survey Name,"compassion",Install Id,"2179E749-F859-47D1-967F-CA7FE10BCFC3"
Survey Author,"Ilaria Colpizzi"
Subject ID,"-gr_ma_2003_01_10_460_f"

Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-04-02T10:06:59+0200,2022-04-02T10:11:05+0200,3,2,2,3,4,6,2,6,4,2,6,5,2
,,2022-04-02T10:07:49+0200,2022-04-02T10:09:28+0200,2022-04-02T10:09:16+0200,2022-04-02T10:10:42+0200,2022-04-02T10:09:38+0200,2022-04-02T10:10:31+0200,2022-04-02T10:08:12+0200,2022-04-02T10:10:06+0200,2022-04-02T10:08:34+0200,2022-04-02T10:08:52+0200,2022-04-02T10:11:00+0200,2022-04-02T10:09:05+0200,2022-04-02T10:10:20+0200
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-04-02T15:17:36+0200,2022-04-02T15:21:16+0200,3,1,1,4,4,5,2,5,2,2,5,5,1
,,2022-04-02T15:18:06+0200,2022-04-02T15:21:04+0200,2022-04-02T15:18:26+0200,2022-04-02T15:19:27+0200,2022-04-02T15:20:07+0200,2022-04-02T15:19:15+0200,2022-04-02T15:19:48+0200,2022-04-02T15:20:34+0200,2022-04-02T15:21:00+0200,2022-04-02T15:19:21+0200,2022-04-02T15:21:14+0200,2022-04-02T15:19:08+0200,2022-04-02T15:20:55+0200
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-04-02T17:01:44+0200,2022-04-02T17:04:31+0200,3,1,1,4,4,5,2,5,2,1,5,5,2
,,2022-04-02T17:02:08+0200,2022-04-02T17:04:07+0200,2022-04-02T17:04:29+0200,2022-04-02T17:04:11+0200,2022-04-02T17:02:38+0200,2022-04-02T17:03:14+0200,2022-04-02T17:04:26+0200,2022-04-02T17:02:25+0200,2022-04-02T17:04:20+0200,2022-04-02T17:03:02+0200,2022-04-02T17:04:00+0200,2022-04-02T17:02:33+0200,2022-04-02T17:03:21+0200
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-04-02T19:20:04+0200,2022-04-02T19:23:01+0200,3,1,2,4,3,5,2,6,2,1,5,5,4
,,2022-04-02T19:20:56+0200,2022-04-02T19:21:54+0200,2022-04-02T19:21:17+0200,2022-04-02T19:21:58+0200,2022-04-02T19:22:59+0200,2022-04-02T19:21:09+0200,2022-04-02T19:22:07+0200,2022-04-02T19:21:41+0200,2022-04-02T19:21:46+0200,2022-04-02T19:22:33+0200,2022-04-02T19:22:43+0200,2022-04-02T19:21:02+0200,2022-04-02T19:22:54+0200
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-04-02T21:19:39+0200,2022-04-02T21:21:45+0200,3,1,2,4,4,5,2,5,2,1,5,5,2
,,2022-04-02T21:20:02+0200,2022-04-02T21:21:43+0200,2022-04-02T21:21:27+0200,2022-04-02T21:20:10+0200,2022-04-02T21:21:16+0200,2022-04-02T21:21:13+0200,2022-04-02T21:21:21+0200,2022-04-02T21:20:05+0200,2022-04-02T21:21:31+0200,2022-04-02T21:21:38+0200,2022-04-02T21:21:34+0200,2022-04-02T21:20:41+0200,2022-04-02T21:21:08+0200
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-04-09T10:03:12+0200,2022-04-09T10:05:12+0200,5,1,2,2,3,5,2,5,4,1,5,5,1
,,2022-04-09T10:03:30+0200,2022-04-09T10:04:36+0200,2022-04-09T10:03:48+0200,2022-04-09T10:04:43+0200,2022-04-09T10:04:16+0200,2022-04-09T10:04:28+0200,2022-04-09T10:04:51+0200,2022-04-09T10:03:38+0200,2022-04-09T10:05:02+0200,2022-04-09T10:04:23+0200,2022-04-09T10:04:08+0200,2022-04-09T10:05:10+0200,2022-04-09T10:03:56+0200
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-04-09T15:10:35+0200,2022-04-09T15:12:29+0200,3,1,3,2,4,5,2,5,4,2,5,5,4
,,2022-04-09T15:11:10+0200,2022-04-09T15:11:43+0200,2022-04-09T15:12:27+0200,2022-04-09T15:12:01+0200,2022-04-09T15:11:46+0200,2022-04-09T15:11:19+0200,2022-04-09T15:11:39+0200,2022-04-09T15:11:14+0200,2022-04-09T15:11:27+0200,2022-04-09T15:12:08+0200,2022-04-09T15:11:57+0200,2022-04-09T15:11:35+0200,2022-04-09T15:12:16+0200
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-04-09T17:19:51+0200,2022-04-09T17:20:48+0200,4,1,3,3,3,5,2,5,4,2,5,5,4
,,2022-04-09T17:19:56+0200,2022-04-09T17:20:22+0200,2022-04-09T17:20:42+0200,2022-04-09T17:20:19+0200,2022-04-09T17:20:11+0200,2022-04-09T17:20:16+0200,2022-04-09T17:20:47+0200,2022-04-09T17:20:25+0200,2022-04-09T17:20:31+0200,2022-04-09T17:20:01+0200,2022-04-09T17:20:04+0200,2022-04-09T17:20:07+0200,2022-04-09T17:20:38+0200
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-04-09T19:08:01+0200,2022-04-09T19:10:21+0200,3,1,2,3,2,5,2,6,5,2,5,5,4
,,2022-04-09T19:08:08+0200,2022-04-09T19:09:25+0200,2022-04-09T19:08:28+0200,2022-04-09T19:10:09+0200,2022-04-09T19:10:19+0200,2022-04-09T19:09:23+0200,2022-04-09T19:08:33+0200,2022-04-09T19:09:33+0200,2022-04-09T19:09:54+0200,2022-04-09T19:09:50+0200,2022-04-09T19:08:58+0200,2022-04-09T19:09:45+0200,2022-04-09T19:09:17+0200
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-04-09T21:24:17+0200,2022-04-09T21:26:20+0200,3,1,3,2,2,5,2,6,4,2,5,5,4
,,2022-04-09T21:24:40+0200,2022-04-09T21:24:49+0200,2022-04-09T21:25:54+0200,2022-04-09T21:26:07+0200,2022-04-09T21:26:18+0200,2022-04-09T21:25:36+0200,2022-04-09T21:25:46+0200,2022-04-09T21:24:45+0200,2022-04-09T21:25:58+0200,2022-04-09T21:26:10+0200,2022-04-09T21:25:41+0200,2022-04-09T21:24:58+0200,2022-04-09T21:25:49+0200
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-04-16T10:21:10+0200,2022-04-16T10:23:20+0200,2,3,2,4,2,5,1,5,2,2,5,5,2
,,2022-04-16T10:21:17+0200,2022-04-16T10:23:00+0200,2022-04-16T10:23:17+0200,2022-04-16T10:22:31+0200,2022-04-16T10:23:07+0200,2022-04-16T10:23:12+0200,2022-04-16T10:21:30+0200,2022-04-16T10:21:50+0200,2022-04-16T10:22:10+0200,2022-04-16T10:22:43+0200,2022-04-16T10:22:53+0200,2022-04-16T10:21:38+0200,2022-04-16T10:22:19+0200
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-04-16T15:21:23+0200,2022-04-16T15:22:48+0200,3,3,2,3,2,5,1,5,2,2,5,5,2
,,2022-04-16T15:21:32+0200,2022-04-16T15:21:40+0200,2022-04-16T15:22:28+0200,2022-04-16T15:22:45+0200,2022-04-16T15:22:41+0200,2022-04-16T15:21:59+0200,2022-04-16T15:22:18+0200,2022-04-16T15:21:47+0200,2022-04-16T15:22:07+0200,2022-04-16T15:22:23+0200,2022-04-16T15:22:12+0200,2022-04-16T15:21:57+0200,2022-04-16T15:22:35+0200
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-04-16T17:02:40+0200,2022-04-16T17:04:08+0200,3,3,3,3,2,5,1,5,2,1,5,5,2
,,2022-04-16T17:02:55+0200,2022-04-16T17:03:56+0200,2022-04-16T17:04:03+0200,2022-04-16T17:03:35+0200,2022-04-16T17:03:46+0200,2022-04-16T17:03:14+0200,2022-04-16T17:03:52+0200,2022-04-16T17:03:30+0200,2022-04-16T17:03:11+0200,2022-04-16T17:03:22+0200,2022-04-16T17:04:06+0200,2022-04-16T17:03:00+0200,2022-04-16T17:03:41+0200
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-04-16T19:26:13+0200,2022-04-16T19:27:30+0200,3,2,3,3,2,5,1,5,2,1,5,5,2
,,2022-04-16T19:26:30+0200,2022-04-16T19:26:36+0200,2022-04-16T19:27:10+0200,2022-04-16T19:26:40+0200,2022-04-16T19:27:00+0200,2022-04-16T19:27:20+0200,2022-04-16T19:27:28+0200,2022-04-16T19:26:57+0200,2022-04-16T19:26:51+0200,2022-04-16T19:27:25+0200,2022-04-16T19:27:14+0200,2022-04-16T19:27:17+0200,2022-04-16T19:26:54+0200
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-04-16T21:27:55+0200,2022-04-16T21:29:09+0200,5,1,1,5,5,6,1,5,1,1,5,5,4
,,2022-04-16T21:28:07+0200,2022-04-16T21:28:36+0200,2022-04-16T21:29:07+0200,2022-04-16T21:28:20+0200,2022-04-16T21:28:40+0200,2022-04-16T21:28:24+0200,2022-04-16T21:28:33+0200,2022-04-16T21:29:01+0200,2022-04-16T21:28:17+0200,2022-04-16T21:28:11+0200,2022-04-16T21:28:30+0200,2022-04-16T21:29:05+0200,2022-04-16T21:28:46+0200
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-04-23T10:22:43+0200,2022-04-23T10:24:08+0200,4,1,1,4,4,5,1,1,2,1,5,5,1
,,2022-04-23T10:23:05+0200,2022-04-23T10:23:52+0200,2022-04-23T10:23:16+0200,2022-04-23T10:23:28+0200,2022-04-23T10:23:55+0200,2022-04-23T10:23:47+0200,2022-04-23T10:23:34+0200,2022-04-23T10:24:06+0200,2022-04-23T10:23:12+0200,2022-04-23T10:23:20+0200,2022-04-23T10:23:42+0200,2022-04-23T10:23:38+0200,2022-04-23T10:23:23+0200
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-04-23T15:12:36+0200,2022-04-23T15:13:54+0200,3,1,1,4,4,5,1,2,1,1,5,5,2
,,2022-04-23T15:12:55+0200,2022-04-23T15:13:48+0200,2022-04-23T15:13:39+0200,2022-04-23T15:13:19+0200,2022-04-23T15:13:16+0200,2022-04-23T15:13:35+0200,2022-04-23T15:13:06+0200,2022-04-23T15:13:24+0200,2022-04-23T15:13:11+0200,2022-04-23T15:13:02+0200,2022-04-23T15:13:31+0200,2022-04-23T15:13:53+0200,2022-04-23T15:13:46+0200
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-04-23T17:09:09+0200,2022-04-23T17:10:03+0200,5,1,1,4,5,6,1,2,1,1,5,5,5
,,2022-04-23T17:09:13+0200,2022-04-23T17:09:32+0200,2022-04-23T17:09:40+0200,2022-04-23T17:09:35+0200,2022-04-23T17:09:21+0200,2022-04-23T17:10:01+0200,2022-04-23T17:09:54+0200,2022-04-23T17:09:47+0200,2022-04-23T17:09:51+0200,2022-04-23T17:09:38+0200,2022-04-23T17:09:58+0200,2022-04-23T17:09:18+0200,2022-04-23T17:09:30+0200
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-04-23T19:16:44+0200,2022-04-23T19:18:21+0200,5,1,1,4,5,5,1,2,1,1,5,5,2
,,2022-04-23T19:16:50+0200,2022-04-23T19:18:13+0200,2022-04-23T19:18:08+0200,2022-04-23T19:17:42+0200,2022-04-23T19:17:09+0200,2022-04-23T19:18:19+0200,2022-04-23T19:18:16+0200,2022-04-23T19:17:32+0200,2022-04-23T19:17:14+0200,2022-04-23T19:18:11+0200,2022-04-23T19:17:00+0200,2022-04-23T19:17:05+0200,2022-04-23T19:17:50+0200
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-04-23T21:05:21+0200,2022-04-23T21:07:39+0200,3,2,2,4,2,5,1,5,1,1,5,5,5
,,2022-04-23T21:06:11+0200,2022-04-23T21:06:26+0200,2022-04-23T21:06:38+0200,2022-04-23T21:06:56+0200,2022-04-23T21:07:21+0200,2022-04-23T21:07:26+0200,2022-04-23T21:07:03+0200,2022-04-23T21:06:52+0200,2022-04-23T21:06:31+0200,2022-04-23T21:07:13+0200,2022-04-23T21:06:16+0200,2022-04-23T21:07:37+0200,2022-04-23T21:06:44+0200
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-04-30T10:14:16+0200,2022-04-30T10:15:46+0200,3,1,1,4,4,5,1,6,1,1,5,5,2
,,2022-04-30T10:14:28+0200,2022-04-30T10:15:04+0200,2022-04-30T10:15:16+0200,2022-04-30T10:14:35+0200,2022-04-30T10:15:19+0200,2022-04-30T10:15:09+0200,2022-04-30T10:14:38+0200,2022-04-30T10:14:46+0200,2022-04-30T10:15:34+0200,2022-04-30T10:15:24+0200,2022-04-30T10:15:28+0200,2022-04-30T10:15:13+0200,2022-04-30T10:15:44+0200
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-04-30T15:14:55+0200,2022-04-30T15:15:53+0200,4,1,1,4,4,5,1,5,1,1,5,5,2
,,2022-04-30T15:15:11+0200,2022-04-30T15:15:32+0200,2022-04-30T15:15:36+0200,2022-04-30T15:15:38+0200,2022-04-30T15:15:34+0200,2022-04-30T15:15:41+0200,2022-04-30T15:15:26+0200,2022-04-30T15:15:45+0200,2022-04-30T15:15:19+0200,2022-04-30T15:15:51+0200,2022-04-30T15:15:48+0200,2022-04-30T15:15:22+0200,2022-04-30T15:15:31+0200
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-04-30T17:08:35+0200,2022-04-30T17:09:28+0200,5,1,1,5,4,5,1,6,1,1,5,5,4
,,2022-04-30T17:08:40+0200,2022-04-30T17:08:57+0200,2022-04-30T17:08:58+0200,2022-04-30T17:09:14+0200,2022-04-30T17:09:01+0200,2022-04-30T17:09:11+0200,2022-04-30T17:08:55+0200,2022-04-30T17:08:47+0200,2022-04-30T17:09:20+0200,2022-04-30T17:09:04+0200,2022-04-30T17:08:50+0200,2022-04-30T17:08:53+0200,2022-04-30T17:09:26+0200
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-04-30T19:09:18+0200,2022-04-30T19:10:09+0200,3,1,1,4,4,5,1,5,1,1,5,5,4
,,2022-04-30T19:09:20+0200,2022-04-30T19:10:02+0200,2022-04-30T19:09:59+0200,2022-04-30T19:09:36+0200,2022-04-30T19:10:07+0200,2022-04-30T19:09:50+0200,2022-04-30T19:09:47+0200,2022-04-30T19:09:30+0200,2022-04-30T19:09:44+0200,2022-04-30T19:09:32+0200,2022-04-30T19:09:24+0200,2022-04-30T19:09:53+0200,2022-04-30T19:09:57+0200
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-04-30T21:28:52+0200,2022-04-30T21:30:04+0200,4,1,1,4,4,5,1,5,1,1,5,5,4
,,2022-04-30T21:28:59+0200,2022-04-30T21:29:02+0200,2022-04-30T21:29:03+0200,2022-04-30T21:29:21+0200,2022-04-30T21:30:02+0200,2022-04-30T21:29:29+0200,2022-04-30T21:29:58+0200,2022-04-30T21:29:06+0200,2022-04-30T21:29:25+0200,2022-04-30T21:29:40+0200,2022-04-30T21:29:46+0200,2022-04-30T21:29:44+0200,2022-04-30T21:29:13+0200
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-05-07T10:18:29+0200,2022-05-07T10:19:21+0200,5,1,1,5,5,5,1,5,1,1,5,5,5
,,2022-05-07T10:18:33+0200,2022-05-07T10:19:15+0200,2022-05-07T10:18:35+0200,2022-05-07T10:19:02+0200,2022-05-07T10:18:44+0200,2022-05-07T10:18:55+0200,2022-05-07T10:19:19+0200,2022-05-07T10:19:09+0200,2022-05-07T10:18:52+0200,2022-05-07T10:19:13+0200,2022-05-07T10:18:40+0200,2022-05-07T10:18:47+0200,2022-05-07T10:18:59+0200
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-05-07T15:03:50+0200,2022-05-07T15:07:08+0200,4,1,1,5,5,5,1,5,1,1,5,5,5
,,2022-05-07T15:03:58+0200,2022-05-07T15:06:51+0200,2022-05-07T15:04:23+0200,2022-05-07T15:04:34+0200,2022-05-07T15:07:01+0200,2022-05-07T15:06:45+0200,2022-05-07T15:04:38+0200,2022-05-07T15:07:05+0200,2022-05-07T15:05:48+0200,2022-05-07T15:04:14+0200,2022-05-07T15:06:58+0200,2022-05-07T15:04:11+0200,2022-05-07T15:04:06+0200
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-05-07T17:04:51+0200,2022-05-07T17:05:39+0200,4,1,1,5,5,5,1,5,1,1,5,5,4
,,2022-05-07T17:04:53+0200,2022-05-07T17:05:24+0200,2022-05-07T17:05:00+0200,2022-05-07T17:05:29+0200,2022-05-07T17:05:14+0200,2022-05-07T17:05:22+0200,2022-05-07T17:05:03+0200,2022-05-07T17:05:32+0200,2022-05-07T17:05:11+0200,2022-05-07T17:05:18+0200,2022-05-07T17:05:27+0200,2022-05-07T17:04:56+0200,2022-05-07T17:05:38+0200
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-05-07T19:19:48+0200,2022-05-07T19:21:41+0200,2,3,3,4,3,5,1,3,1,1,5,5,4
,,2022-05-07T19:19:54+0200,2022-05-07T19:21:16+0200,2022-05-07T19:21:25+0200,2022-05-07T19:20:37+0200,2022-05-07T19:20:48+0200,2022-05-07T19:21:31+0200,2022-05-07T19:21:39+0200,2022-05-07T19:21:03+0200,2022-05-07T19:21:35+0200,2022-05-07T19:20:43+0200,2022-05-07T19:21:11+0200,2022-05-07T19:20:34+0200,2022-05-07T19:21:21+0200
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-05-07T21:20:56+0200,2022-05-07T21:21:48+0200,5,1,1,5,5,5,1,5,1,1,5,5,5
,,2022-05-07T21:20:58+0200,2022-05-07T21:21:31+0200,2022-05-07T21:21:47+0200,2022-05-07T21:21:23+0200,2022-05-07T21:21:25+0200,2022-05-07T21:21:34+0200,2022-05-07T21:21:36+0200,2022-05-07T21:21:45+0200,2022-05-07T21:21:19+0200,2022-05-07T21:21:38+0200,2022-05-07T21:21:29+0200,2022-05-07T21:21:16+0200,2022-05-07T21:21:03+0200
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-05-14T10:17:51+0200,2022-05-14T10:19:52+0200,2,3,3,3,2,5,1,2,3,2,5,3,5
,,2022-05-14T10:18:18+0200,2022-05-14T10:18:54+0200,2022-05-14T10:19:29+0200,2022-05-14T10:18:34+0200,2022-05-14T10:19:13+0200,2022-05-14T10:19:07+0200,2022-05-14T10:19:00+0200,2022-05-14T10:19:37+0200,2022-05-14T10:19:23+0200,2022-05-14T10:19:50+0200,2022-05-14T10:19:45+0200,2022-05-14T10:18:45+0200,2022-05-14T10:18:28+0200
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-05-14T15:11:58+0200,2022-05-14T15:13:38+0200,2,4,3,2,2,5,2,2,4,2,5,4,4
,,2022-05-14T15:12:02+0200,2022-05-14T15:13:17+0200,2022-05-14T15:13:14+0200,2022-05-14T15:13:30+0200,2022-05-14T15:12:54+0200,2022-05-14T15:13:37+0200,2022-05-14T15:13:33+0200,2022-05-14T15:12:13+0200,2022-05-14T15:13:26+0200,2022-05-14T15:12:58+0200,2022-05-14T15:13:07+0200,2022-05-14T15:13:03+0200,2022-05-14T15:13:12+0200
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-05-14T17:14:16+0200,2022-05-14T17:15:34+0200,5,1,1,4,4,5,1,4,4,2,5,5,1
,,2022-05-14T17:14:25+0200,2022-05-14T17:14:30+0200,2022-05-14T17:14:51+0200,2022-05-14T17:14:40+0200,2022-05-14T17:15:21+0200,2022-05-14T17:15:08+0200,2022-05-14T17:15:03+0200,2022-05-14T17:15:18+0200,2022-05-14T17:14:46+0200,2022-05-14T17:15:31+0200,2022-05-14T17:14:58+0200,2022-05-14T17:15:28+0200,2022-05-14T17:14:37+0200
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-05-14T19:17:20+0200,2022-05-14T19:18:26+0200,2,4,3,3,2,5,2,2,4,1,5,5,5
,,2022-05-14T19:17:23+0200,2022-05-14T19:17:39+0200,2022-05-14T19:17:42+0200,2022-05-14T19:18:16+0200,2022-05-14T19:18:25+0200,2022-05-14T19:18:04+0200,2022-05-14T19:17:29+0200,2022-05-14T19:18:19+0200,2022-05-14T19:17:35+0200,2022-05-14T19:18:02+0200,2022-05-14T19:18:10+0200,2022-05-14T19:17:46+0200,2022-05-14T19:18:23+0200
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-05-14T21:07:54+0200,2022-05-14T21:09:56+0200,3,3,4,2,2,5,1,2,1,2,5,5,4
,,2022-05-14T21:08:31+0200,2022-05-14T21:09:15+0200,2022-05-14T21:09:21+0200,2022-05-14T21:09:11+0200,2022-05-14T21:09:04+0200,2022-05-14T21:09:02+0200,2022-05-14T21:09:18+0200,2022-05-14T21:09:45+0200,2022-05-14T21:09:41+0200,2022-05-14T21:09:08+0200,2022-05-14T21:09:55+0200,2022-05-14T21:09:48+0200,2022-05-14T21:08:36+0200
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-05-21T10:07:21+0200,2022-05-21T10:08:09+0200,5,1,1,4,4,5,1,5,1,1,5,5,4
,,2022-05-21T10:07:30+0200,2022-05-21T10:07:42+0200,2022-05-21T10:07:53+0200,2022-05-21T10:07:49+0200,2022-05-21T10:07:34+0200,2022-05-21T10:07:40+0200,2022-05-21T10:07:52+0200,2022-05-21T10:08:02+0200,2022-05-21T10:07:38+0200,2022-05-21T10:08:08+0200,2022-05-21T10:08:07+0200,2022-05-21T10:07:57+0200,2022-05-21T10:07:47+0200
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-05-21T15:28:55+0200,2022-05-21T15:30:45+0200,4,1,1,4,5,5,1,5,1,1,5,5,5
,,2022-05-21T15:29:16+0200,2022-05-21T15:30:15+0200,2022-05-21T15:30:23+0200,2022-05-21T15:30:33+0200,2022-05-21T15:30:17+0200,2022-05-21T15:30:21+0200,2022-05-21T15:30:39+0200,2022-05-21T15:30:42+0200,2022-05-21T15:29:28+0200,2022-05-21T15:30:35+0200,2022-05-21T15:29:50+0200,2022-05-21T15:30:30+0200,2022-05-21T15:30:44+0200
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-05-21T17:23:30+0200,2022-05-21T17:24:29+0200,4,1,1,4,4,5,1,5,1,1,5,6,5
,,2022-05-21T17:23:44+0200,2022-05-21T17:23:54+0200,2022-05-21T17:23:57+0200,2022-05-21T17:24:15+0200,2022-05-21T17:23:52+0200,2022-05-21T17:24:23+0200,2022-05-21T17:24:27+0200,2022-05-21T17:24:01+0200,2022-05-21T17:24:06+0200,2022-05-21T17:24:13+0200,2022-05-21T17:23:47+0200,2022-05-21T17:24:09+0200,2022-05-21T17:23:59+0200
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-05-21T19:49:07+0200,2022-05-21T19:49:55+0200,4,1,1,4,4,5,1,5,1,1,5,5,4
,,2022-05-21T19:49:09+0200,2022-05-21T19:49:17+0200,2022-05-21T19:49:23+0200,2022-05-21T19:49:25+0200,2022-05-21T19:49:54+0200,2022-05-21T19:49:52+0200,2022-05-21T19:49:37+0200,2022-05-21T19:49:49+0200,2022-05-21T19:49:28+0200,2022-05-21T19:49:45+0200,2022-05-21T19:49:15+0200,2022-05-21T19:49:13+0200,2022-05-21T19:49:21+0200
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-05-21T21:01:13+0200,2022-05-21T21:01:50+0200,4,1,1,4,4,5,1,4,1,1,5,5,4
,,2022-05-21T21:01:15+0200,2022-05-21T21:01:44+0200,2022-05-21T21:01:20+0200,2022-05-21T21:01:29+0200,2022-05-21T21:01:42+0200,2022-05-21T21:01:18+0200,2022-05-21T21:01:48+0200,2022-05-21T21:01:27+0200,2022-05-21T21:01:35+0200,2022-05-21T21:01:37+0200,2022-05-21T21:01:25+0200,2022-05-21T21:01:32+0200,2022-05-21T21:01:22+0200
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-05-28T10:57:43+0200,2022-05-28T10:58:37+0200,3,1,1,3,4,5,1,4,1,1,5,5,1
,,2022-05-28T10:57:51+0200,2022-05-28T10:58:16+0200,2022-05-28T10:58:08+0200,2022-05-28T10:58:24+0200,2022-05-28T10:58:04+0200,2022-05-28T10:58:21+0200,2022-05-28T10:58:32+0200,2022-05-28T10:57:58+0200,2022-05-28T10:58:01+0200,2022-05-28T10:58:14+0200,2022-05-28T10:58:07+0200,2022-05-28T10:58:35+0200,2022-05-28T10:58:28+0200
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-05-28T15:49:22+0200,2022-05-28T15:50:04+0200,2,4,3,2,2,5,1,4,1,1,5,5,4
,,2022-05-28T15:49:24+0200,2022-05-28T15:49:39+0200,2022-05-28T15:49:56+0200,2022-05-28T15:49:58+0200,2022-05-28T15:49:41+0200,2022-05-28T15:49:33+0200,2022-05-28T15:50:02+0200,2022-05-28T15:49:29+0200,2022-05-28T15:49:54+0200,2022-05-28T15:50:01+0200,2022-05-28T15:49:35+0200,2022-05-28T15:49:43+0200,2022-05-28T15:49:50+0200
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-05-28T17:50:30+0200,2022-05-28T17:51:16+0200,2,4,4,3,2,5,1,5,1,1,5,5,5
,,2022-05-28T17:50:32+0200,2022-05-28T17:51:07+0200,2022-05-28T17:50:48+0200,2022-05-28T17:50:53+0200,2022-05-28T17:50:56+0200,2022-05-28T17:51:00+0200,2022-05-28T17:50:44+0200,2022-05-28T17:51:05+0200,2022-05-28T17:51:09+0200,2022-05-28T17:50:42+0200,2022-05-28T17:51:14+0200,2022-05-28T17:51:03+0200,2022-05-28T17:50:40+0200
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-05-28T19:03:36+0200,2022-05-28T19:04:29+0200,2,4,4,3,2,5,1,4,1,1,5,5,4
,,2022-05-28T19:03:38+0200,2022-05-28T19:04:07+0200,2022-05-28T19:04:13+0200,2022-05-28T19:04:23+0200,2022-05-28T19:04:25+0200,2022-05-28T19:04:05+0200,2022-05-28T19:03:50+0200,2022-05-28T19:04:12+0200,2022-05-28T19:04:15+0200,2022-05-28T19:03:53+0200,2022-05-28T19:04:28+0200,2022-05-28T19:03:43+0200,2022-05-28T19:04:19+0200
Start Time,End Time,1,2,3,4,5,6,7,8,9,10,11,12,13
2022-05-28T21:30:14+0200,2022-05-28T21:30:57+0200,3,4,4,2,2,5,1,4,1,1,5,5,4
,,2022-05-28T21:30:16+0200,2022-05-28T21:30:52+0200,2022-05-28T21:30:49+0200,2022-05-28T21:30:39+0200,2022-05-28T21:30:50+0200,2022-05-28T21:30:54+0200,2022-05-28T21:30:19+0200,2022-05-28T21:30:37+0200,2022-05-28T21:30:35+0200,2022-05-28T21:30:42+0200,2022-05-28T21:30:43+0200,2022-05-28T21:30:27+0200,2022-05-28T21:30:56+0200
